returnsBTC,volaBTC,cashvolBTC,returnsETH,volaETH,cashvolETH,txncostETH,returnsBNB,volaBNB,cashvolBNB,returnsADA,volaADA,cashvolADA,returnsETC,volaETC,cashvolETC,returnsLTC,volaLTC,cashvolLTC,returnsLINK,volaLINK,cashvolLINK,returnsMATIC,volaMATIC,cashvolMATIC,returnsAAVE,volaAAVE,cashvolAAVE,returnsDOT,volaDOT,cashvolDOT,returnsFIL,volaFIL,cashvolFIL,returnsMKR,volaMKR,cashvolMKR,returnsNEO,volaNEO,cashvolNEO,returnsSOL,volaSOL,cashvolSOL,returnsXMR,volaXMR,cashvolXMR
0.0034242087090312623,0.2258071025779813,0.0054516457787130435,0.009663180893003442,0.5239301144662472,0.12181547949441907,2.702316538040051,0.007785315292162309,0.22996434319927916,0.013965633522211363,0.028610717795194973,1.6155416953721131,1.0982568758064737,0.0009895748240289493,-1.060320783908925,-0.5673470199724342,0.008233445473408985,0.581921545449743,0.08029378752133454,0.00621053500644031,-0.3513978868378802,-0.017356752517395435,0.006089102459527068,-0.29264759989582956,-0.03583933066445866,0.024364784831995223,-0.09821293946228726,-0.21391222060093895,0.004114173969802959,-0.37037378829690115,-0.18784356445428685,0.006898319607664405,-0.2527023535557588,0.11261827497107646,0.007149439513367106,-0.03385054297867374,-0.09644361204353835,0.002388910156247981,-0.494643333182888,-0.4646958742717757,0.008987152278261856,0.3091173531718547,0.2549255616359005,0.007069796888611535,-0.42336631843740224,-0.5170266368437435
-0.0008738099229486096,-0.5148903165770022,-0.717010908033739,0.0015864792059927524,-0.8277850461636187,-0.4922039016164881,2.7173561134202986,-0.0010503668778731878,-0.6259686428032447,-0.6277557228455244,-0.009165069226030997,-0.6631749070241568,-0.6627799130768608,-0.002362711962392794,-0.3884192408351717,-0.6916878522379211,-0.002784622127085079,-0.6359887667200005,-0.4356736392201661,-0.005458937827128363,-0.08541775115436878,-0.6457947232629184,-0.00659231819519597,-0.032986498996323554,-0.3809435684417668,0.01135329777008387,0.15829490457328532,0.30530838641712243,-0.00012831205509344912,-0.31329464830850573,-0.3927585072459703,-0.0065607098812972,-0.4307829160924584,-0.7007125852466718,0.0025994530245396774,0.5783484021885643,-0.1183413818097403,-0.0003217675793298902,-0.2985873059340438,-0.6659857876280881,0.0031577626057504027,-0.42940351904634494,-0.551579075334713,0.0007412898782748201,-0.41536617909087403,0.17750188981754178
0.00013437086929002362,0.05384652544695978,0.0695224445821907,-0.003134820014806472,0.8295428247846006,0.12214437133294354,2.715249593090166,-0.0028177161208917667,0.3210184927193821,-0.11424298472290317,-0.003379332982227423,-0.5537276453101985,-0.42115215587323007,-0.0062288104099677,0.6638489077579379,0.3469896537505637,-0.0035096551443025703,0.17301916413165497,-0.12499432483800454,-0.004625902499018952,0.25696017369347635,0.3185495967909464,-0.008513482244560666,0.23947291324677344,-0.05283027766190784,-0.006389553619151833,-0.4042251823448342,-0.9515492905032534,-0.0023124367961262493,0.3604414267342173,0.009248047157196737,-0.008644854244766798,0.5485659517488438,-0.004263924085730508,-0.003864056348557021,-0.5545332528523921,0.059173094599753284,-0.01254890912671236,0.8141738129621727,0.6210297740562041,-0.0030437959978431017,0.19930270619272794,0.24143044843224537,-0.009726661908205259,1.5447003665172852,1.0899445231726546
-0.0018530196977053492,0.5449510810267002,0.11887043868305014,0.0017648271462142873,-0.05895758918646976,0.028823462408052336,2.713381893378857,-0.0019737296273323324,0.01626052087176566,0.014511290086065998,0.00021154320848904007,-0.02076199144842672,-0.15581034340299027,-0.005106125271023387,-0.11923441472103152,-0.4129256310295446,-0.002298686451444709,0.009302392662304912,-0.13009815501517963,-0.0008629989748123457,0.10732902023051305,-0.041316201802080954,0.0008012250268383814,-0.40396653147525985,-0.3101999539609608,-0.00388424678339927,0.14347252177168124,0.03409692215388915,-0.0014157927585340957,-0.019934214900817926,0.3091396797217083,0.003229373079348008,-0.6711682738411666,-0.37986924697230684,0.003425027832794747,0.43406478671918114,-0.1963936278189351,0.0037135968297561384,-0.601612370978492,-0.22007502717277028,-0.008986123485858588,0.15912508657341295,0.04685140295183032,0.008475416292307969,-0.987219051110496,-1.1566413567703915
0.004688221354991029,-0.33119045539735303,-0.27150915816018895,0.008366370650470856,0.10863384100280937,-0.029330052488997893,2.7272028712425453,0.007060210583706095,0.30961714931805073,0.29781632578971085,0.005203949859353463,-0.12656272330843255,-0.2441953905868779,0.006155700289530941,5.800915303666443e-15,0.10922016193421058,0.006165778065220451,0.19306609607692204,-0.02096801454803021,0.0063471785354227706,-0.07342746855484172,-0.36676753283415486,0.009318130469458133,0.23511118544246212,-0.34881336243388006,0.012445353916058721,-0.31764890210123564,-0.5790004159879754,0.005010609827860613,-0.128748982744312,-0.4213238239864143,-0.001018675809651981,-0.044451762570840825,-0.45619624775413214,0.0025788763950522764,-0.3072330373227441,0.1305585518695871,0.002809901340863785,-0.15849422071340924,-0.5049049126911296,0.0004023797944672225,-0.24259597724103643,0.30328862730634043,-0.002088894806222541,-0.4648885285789674,-0.4258278437590519
-0.0005277091364401798,-0.36450312338698065,-0.01320244545628313,-0.0031847089350289792,-0.525527644934582,-0.24441079015204537,2.734238894089412,0.0002029220786186059,-0.7416415304985812,-0.6556202076110491,-0.0012633353729663566,-0.5322168137472936,-0.3186007716086241,-0.003608152023692135,-1.0253800499971029,-0.7990476057845584,0.0010001429609234336,-0.6410908186038973,0.10614690133673932,0.005134250234469562,0.12095261041766836,0.3958962959330865,0.004003436859809251,-0.21114199532946643,0.31705309603226794,-0.0009137636272580352,-0.5005540734441662,-0.025807778272763926,0.00192049223613866,0.1937068790190828,0.1944084499061809,0.010308498551784062,0.6102595207541855,0.6240938150097985,0.002262279434496861,0.06804913355656872,-0.05421254602220493,-0.004624316960565533,0.17257896059513222,0.05423493724785189,0.00218152678513972,-0.07410797215371456,-0.8795289204516905,-0.0009298001599669092,-0.17015102117371425,0.011688035522793072
-0.0022947787929652463,0.2637154695742794,-0.20843115680935043,-0.001904018322099077,0.011242389348923965,-0.15861821991637726,2.7273008489323187,0.006203033745403985,0.8821749786340213,0.9991847577171011,-0.0017572843941541239,0.65176196439708,0.46726665890392916,-0.003022636913997623,0.6607369364091923,0.28389394434975834,0.004488305899664091,0.7631057691668712,0.1942936949874241,-0.003045280836128761,-0.03871451218069222,0.010276369109071481,-0.007863644026817107,0.022550825521910234,-0.0696813850528919,0.0028907250741010415,0.4247428135340636,0.6656182297778646,0.0008310692503266104,0.15684247149296504,-0.05277703962112135,0.003524380588604714,-0.05064373281876289,-0.23660083376733354,-0.007468093014111332,-0.11970618713953707,-0.2660959497958739,0.0001897198926998911,-0.21213213898114236,-0.27519780755992507,-0.0016644191290420274,-0.1335313926245031,-0.08292251028367126,0.0005114970700441646,0.40007425947330044,0.15538711471628197
-0.0021598945892264965,-0.2282952843766317,0.3090636647357563,-0.005860492373476411,0.10647783420983048,0.09239622840387085,2.716823359732154,0.0024503645847326894,-0.5745076138019577,-0.3988259033111312,-0.0024653976492825525,-0.39147886613341853,-0.4203557194591969,0.002969994714242752,-0.15219181534192155,0.11814502087814915,-0.00598889569855654,-1.9206858326015208e-14,-0.2517519860694861,-0.0031619308746684283,-0.022173857494317772,-0.13707351614342578,0.0010703371699021108,-0.23913697628995134,-0.06103997794003746,-0.008276014514208008,-0.17140286298884821,-0.5841619713368882,-0.004996807321747454,-0.5343987914840573,-0.3975429768971921,-0.011627058274839008,0.2909235663759513,0.30209714604191795,-0.0059936921258874065,-0.06624938554119675,-0.614231056808558,0.00016258840780469797,-0.17257097767857577,0.22842448454569464,-0.0010919855103894704,-0.3212047644904523,-0.09288954552913253,-0.005173510175855434,0.052643733485419175,-0.21242724420572578
0.006664810586064718,0.8901738281028804,0.23697841748214543,0.005914429563631529,0.2719815726777748,-0.11361955305789095,2.716853977760209,0.009841449883860598,0.8354866994588511,0.5464051869387134,0.005415873973032614,0.14518200984450225,0.09499102236931378,0.016015103724382307,0.743241125878853,0.586715417451698,0.006344249101251087,0.05264373348543033,0.015530555526298784,0.005993810088134932,0.2059563349279463,0.02289460012726252,0.007942979414664667,0.364703629791145,0.2779552047568412,0.00488998529419149,0.09453728268998329,-0.6928075375292124,0.006274028262983844,0.3520772346900989,-0.19639029536598507,0.0,-0.7227059828014839,-0.6094416154580475,0.003623911172796035,0.1086501746891142,0.27885343284605035,0.006428111263334202,0.5885474104694156,0.30847554068643923,0.00850313610676423,0.47849024312307475,0.30151007866554025,0.0025667964156825818,0.12516314295401554,0.4268879546250641
-0.003425705393629741,-0.8186210243052461,-0.6835458200857438,-0.0031602287978635957,-0.391965521028915,-0.0728622526352325,2.720552635549162,-0.00930518495614141,-0.4224400538982873,-0.6006165161733499,-0.004428985411332742,-0.23219338683412083,-0.19444718453332754,-0.007331627159535614,-0.823055549108989,-0.702313210131301,-0.007847094054373116,-0.1445812288110922,0.16062740329341452,-0.0053498950626664765,-0.23323075284760675,0.15093849053394237,-0.006847292247408987,-0.2003345610052003,-0.8530947335067971,-0.007766360745670831,-0.4158278951437089,-0.3139968896465479,-0.008781826252850511,0.16606103592217747,0.4285003019356939,-0.005268089335476844,-0.38566248081197474,-0.11942121756848323,-0.002957849991648054,-0.36798312560847357,-0.2524538054266081,-0.002695855409597936,-0.4452182823853522,-0.36834853695746084,-0.009769031896964986,0.004683849312415389,-0.23780393692458723,0.002606713760172852,0.026787315963650693,-0.2855308705840063
0.0028859325224672716,0.15950376909312247,-0.007133226549218108,0.003375948470985435,-0.27324477284417714,-0.5816937670695097,2.720840445012872,0.0028775072553397507,-0.40395567385931996,-0.33014342946846753,0.0018302130971166175,-0.3029495445825594,-0.4854661637389075,-0.0042886347351656084,-0.3520227892172218,-0.10992789646430978,0.003360386388858494,-0.548565951748853,-1.0354670962815113,0.004656025108751294,-0.19811380324836403,-0.509700710807369,0.0004414699254097765,-0.31326849163879533,0.16057811932711452,0.0029529656556297468,0.015504186535973075,0.336058237318241,0.004176176200267445,-0.34195170238584516,-0.7580972890064324,0.0023825743061216542,-0.1590646946297003,-0.2504793060049906,0.0015347920648141056,-0.3963893352787302,-0.23868088453608927,-0.0024324993750615143,-0.6051471727433397,-0.5396906771457548,0.002645047830433178,-0.5784842722397907,-0.33636937874414663,-0.0004184781406246785,-0.3623549844544324,0.5922062686372698
-0.0005651170911473713,0.2602869280892106,0.1778408520482735,-0.002091745120035071,0.16882809869105753,0.37003263861375757,2.722591796217575,0.003934781161245127,-0.22201296894392475,0.08230580619258276,0.0009138519492967179,0.3582122232576017,0.5273679301449601,-0.0013986505304641739,0.4535182785086698,0.10992701093413437,-0.0025729002186567485,0.26826398659466005,0.22679047076241154,-0.0032622966601474346,-0.2618026244639615,-0.03322311176298598,-7.945020462600538e-05,0.18316401682695727,0.07280418123413845,-0.006030246231504499,0.3114361584598666,0.4069979540148516,-0.0005130507391442052,-0.33493495730231926,0.4468762154100343,0.0,0.727048732235632,0.23085620273144158,0.0035595009038642544,0.5739812347730529,0.7820212352132572,-0.0021129629966130103,0.3302416868705249,-0.09852643094597191,-0.002846588175173803,0.5032973573451869,0.533195486736032,0.0013942466356748895,-0.1499401472909127,-0.9021032786863543
-0.005239416569763122,0.3018664579661161,0.4341861214875422,-0.01331379606921601,0.8957028907178635,0.41665999777628215,2.7017531663238525,-0.010538562933171569,0.9060691778026262,-0.041880675194896355,-0.015507480175453392,1.0125779513262998,0.6162868082279598,-0.013243827121901752,0.5113616730953703,-0.11195494195858657,-0.009129857457682355,0.8884559328807248,0.7082375849615321,-0.013102390012169174,0.8452101769567135,0.17071688848166033,-0.010106159862708894,0.6825650712293974,0.19541070779021297,-0.015569200014245332,0.7304701027139342,0.22331548928814193,-0.005725513405343108,0.7455151660772603,-0.10962504555158148,-0.004258587476777542,0.24946085963158482,-0.04691286201987843,-0.006688280830670301,0.5852836465658555,0.4592544810136747,-0.014146670640478032,0.9710156315634313,0.9328530284201886,-0.013567391763114056,0.2851600030190724,-0.19457878315478716,-0.01690788001190846,1.148802033191953,0.5537759216754061
0.0009996483980003745,0.04549788243271369,0.41746821943070245,0.006518118410626883,-0.5326333415773847,0.2215286356502908,2.6929229270330066,0.0035252088679760263,0.07898841131863343,0.6315998538865664,-0.0007852936330748905,-0.007843177461024808,0.4797478038543339,0.003892707866942402,-0.07336622406680282,0.40489563710537446,0.005688993847778434,-0.2404291876012371,0.5882488765690184,0.0009764566252687956,-0.29713096164970265,0.6191818422693149,-0.006468460958256886,0.2404399116343381,0.734421775823094,0.004217108944007286,-0.6136264752994787,0.18065406571390064,-0.004137580249828687,0.1200480422872372,0.6081848627976356,0.00017069215711007502,0.23090555664969376,0.8670819976183477,-0.004804880205793616,-0.19751811555709153,-0.28666110116852295,-0.010228712740997903,-0.025469541540461382,1.1475530648980499,0.004572002314637835,0.11441035117774467,0.47432267107824266,0.005323296047320625,-0.24137398857565207,0.19069593160471499
0.0025906690382857533,-0.04875136836611915,-0.7645995070817264,0.009624114079904267,0.6264482638721467,-0.11621748732178716,2.714508636811253,-0.0008382089642671176,-0.4913263987145666,-0.3450681994684395,0.0030662840012012915,-0.09059689535223514,-0.6128420391271732,0.004422797796600264,-0.26037662176151444,-0.5193788891547939,0.006513282160565126,0.13417221289637327,-0.8225925818308024,0.005407464644576976,0.1154361676465534,-0.7439805556139802,0.003494408028652002,-0.4276670984005526,-0.8102823045088314,0.01077404523437675,0.47250675946385545,-0.38641616418893676,0.0054270710797004185,0.2578291093020979,-0.07008208731746635,0.005616558037732311,-0.19268434382949473,-0.457441077634714,0.004865505786018076,0.27768130412165437,0.22938046106461663,0.00995363227822832,-0.012213892293931161,-0.6687903012564256,0.0023216679997180023,-0.1316027517181182,-0.3862178900821718,0.00944594351022765,0.0907137136881635,-0.5240785795058134
-0.004890921314091301,-0.3192654714916463,0.030939429617983905,-0.009139116144103454,-0.500050743350517,-0.33971965671305426,2.3651725120930074,-0.009571708681205493,0.030562650410177694,-0.44343259712619165,-0.008867969149776944,-0.22099069795309445,-0.39336707857018993,-0.009433032321100931,0.11240634249103089,0.1544218186826427,-0.009461757922157865,-0.27727305653704204,0.0667065511639322,-0.017188348102449513,0.2658284711651704,0.31628064928189126,-0.009435982195713705,-0.17325438529406334,-0.05789909880451383,-0.018558316581913203,-0.0949977286222774,0.06583296871150957,-0.011730909989100535,-0.32327301755447846,-0.5876397043141477,-0.010750039536970846,-0.1193467576325703,0.15190365567320185,-0.01240982698302151,-0.2673747306527017,-1.06023029840048,-0.014018791711903678,-0.14345539071051538,-0.58389615315666,-0.015129235098651161,0.1145665645655537,-0.19675382912479833,-0.0014438418008628773,-0.2724419747067801,0.4265559257569027
-0.0015109969288573666,-0.18416767775049436,0.036962137640134785,-0.004655702777991877,-0.22516950348080522,-0.026087817932001656,2.348896921089526,-0.005944008126177458,0.16318760220741857,0.4451043865726749,-0.0035260713682441214,-0.43825493093116386,0.15095751765893795,-0.00434002210907547,-0.41858998101775097,-0.053475631557422076,-0.011735863471266761,0.14821594430743468,0.03888026898241037,-0.00842956976303233,-0.38973926580270635,0.46690087807225567,-0.004588305628310585,-0.6375154845738269,-0.03340121746154345,-0.01707005943073625,-0.006896579059058938,0.4175416791781892,-0.008445498494770387,-0.09097177820572999,0.5465207099073321,-0.0025766569267284822,-0.7969439742415891,-0.2334756902498274,-0.011796871771779571,0.10054592195354184,0.6253423740416579,-0.00559567237028924,-0.44065141723320944,0.17832882334534084,-0.009461927481126065,-0.12230354706770186,0.11661403136028525,-0.005655674240196973,-0.2770625036243235,-0.2310477285459882
